"sample_id","elv_angle","shoulder_elv","shoulder_rot","elbow_flexion","pro_sup","deviation","flexion","capacity_target","capacity_muscles","capacity_scale","usable","status","reason","duration_ms","objective","max_assembly_error_deg","max_equilibrium_residual","max_reserve_torque_nm","muscles_at_floor","muscles_at_capacity","activation__DELT1","activation__DELT2","activation__DELT3","activation__SUPSP","activation__INFSP","activation__SUBSC","activation__TMIN","activation__TMAJ","activation__PECM1","activation__PECM2","activation__PECM3","activation__LAT1","activation__LAT2","activation__LAT3","activation__CORB","activation__TRIlong","activation__TRIlat","activation__TRImed","activation__ANC","activation__SUP","activation__BIClong","activation__BICshort","activation__BRA","activation__BRD","activation__ECRL","activation__ECRB","activation__ECU","activation__FCR","activation__FCU","activation__PL","activation__PT","activation__PQ","activation__FDSL","activation__FDSR","activation__FDSM","activation__FDSI","activation__FDPL","activation__FDPR","activation__FDPM","activation__FDPI","activation__EDCL","activation__EDCR","activation__EDCM","activation__EDCI","activation__EDM","activation__EIP","activation__EPL","activation__EPB","activation__FPL","activation__APL","active_force_n__DELT1","active_force_n__DELT2","active_force_n__DELT3","active_force_n__SUPSP","active_force_n__INFSP","active_force_n__SUBSC","active_force_n__TMIN","active_force_n__TMAJ","active_force_n__PECM1","active_force_n__PECM2","active_force_n__PECM3","active_force_n__LAT1","active_force_n__LAT2","active_force_n__LAT3","active_force_n__CORB","active_force_n__TRIlong","active_force_n__TRIlat","active_force_n__TRImed","active_force_n__ANC","active_force_n__SUP","active_force_n__BIClong","active_force_n__BICshort","active_force_n__BRA","active_force_n__BRD","active_force_n__ECRL","active_force_n__ECRB","active_force_n__ECU","active_force_n__FCR","active_force_n__FCU","active_force_n__PL","active_force_n__PT","active_force_n__PQ","active_force_n__FDSL","active_force_n__FDSR","active_force_n__FDSM","active_force_n__FDSI","active_force_n__FDPL","active_force_n__FDPR","active_force_n__FDPM","active_force_n__FDPI","active_force_n__EDCL","active_force_n__EDCR","active_force_n__EDCM","active_force_n__EDCI","active_force_n__EDM","active_force_n__EIP","active_force_n__EPL","active_force_n__EPB","active_force_n__FPL","active_force_n__APL"
"refine__sobol__0003073__deviation__m2","39.69229194","81.85014738","-55.82273854","85.01727674","19.23739769","-8.67860394","5.44539462","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","214.501788","4.94564681429","2.50364109888e-07","2.86348722511e-12","0.000295276242126","23","1","0.0100000265488","0.403673125212","0.0100000711992","0.0100000260004","0.0100013988797","0.0100000160707","0.999999757195","0.0100000961206","0.737141700728","0.0100000626968","0.0100000662682","0.0100000517859","0.0100000385702","0.0100000519269","0.534909070043","0.0100001266485","0.840422023837","0.822803832644","0.16714892656","0.0100452380862","0.697813905831","0.010000188874","0.0100002934537","0.0100003482481","0.244817288496","0.347980161581","0.0100010977612","0.0286612683105","0.0100003261113","0.0100046572178","0.712988030656","0.490332478664","0.0100033673692","0.010001999629","0.163386809882","0.153616253143","0.010007432008","0.0100629683421","0.0858114597379","0.188365948696","0.0100330463569","0.0207838748448","0.0948262910035","0.0757282645141","0.0100068181518","0.0293580488089","0.0102186426437","0.0555864401857","0.0100044665646","0.0940195535832","11.0374640815","319.09455015","1.99999747207","4.6559829104","9.29541552109","12.9837773955","235.972575454","1.43267172674","327.214601321","6.57080080492","4.81934282084","2.70125051621","2.930727621","1.85030655234","111.269000674","1.21701406899","590.415026879","565.919864328","43.0921994133","0","352.799039821","2.17922694302","11.0967680872","2.54733807346","76.7910065944","87.7982058795","1.39657723754","10.7856165459","4.33342536173","0.927518721097","379.067426673","133.523913064","0.66770742219","1.6034621628","42.2134380975","24.9616875536","2.36962695741","1.73965768167","17.6759245523","37.1546337643","0.225949495726","1.93419789181","7.80665988851","3.65669943593","0.496442390618","1.21686949537","0.738946979585","2.5549808517","1.99150084354","10.929808731"
"refine__sobol__0003073__deviation__p2","39.69229194","81.85014738","-55.82273854","85.01727674","19.23739769","-4.67860394","5.44539462","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","215.152257","4.46289098334","4.11841716286e-08","3.87460509676e-12","0.000285817927981","22","1","0.0100000414448","0.398881746345","0.0100001023349","0.0100000399083","0.0100016672143","0.0100000263068","0.999999648848","0.0100001371432","0.742315498754","0.0100000913301","0.0100000960526","0.0100000756868","0.0100000573459","0.0100000758569","0.522129599203","0.0100001790165","0.775315225073","0.75906166579","0.154201501432","0.0100605319974","0.702007762001","0.010000268352","0.0100004305511","0.0100005081683","0.0100014600513","0.0263813228818","0.0100386969475","0.010001268099","0.0100011045542","0.0100035057807","0.729387062617","0.482316054775","0.0100053312726","0.0100028936375","0.0100322848503","0.0109326024198","0.010015315496","0.0100208853842","0.0100602300725","0.0137737028467","0.0191616321432","0.0886866255207","0.0785830077654","0.046031707514","0.0135255598313","0.0163669288334","0.0100262207721","0.0100415697519","0.0100073514771","0.010015721214","11.0374805178","315.307072856","2.00000369909","4.65598938575","9.29566491312","12.9837906852","235.972549857","1.43267760394","329.511232018","6.57081961913","4.81935717453","2.70125697237","2.93073312343","1.85031098001","108.610681664","1.21702044446","544.676063291","522.07835923","39.7542597853","0","354.919359348","2.17924426288","11.0969202167","2.54737880921","3.17018831724","6.63135058739","1.51267642061","3.77952143472","4.22113641524","0.927527369495","387.786140843","131.340936543","0.659290821263","1.59863491382","2.59208891049","1.77648031019","2.37147366611","1.73227735717","2.07121448891","2.71703767825","0.442226989826","8.31149304862","6.38737413463","2.20242322998","0.692403974567","0.665053300886","0.709278077376","0.461851299291","1.99566992945","1.16727209254"
"refine__sobol__0003073__deviation__p5","39.69229194","81.85014738","-55.82273854","85.01727674","19.23739769","-1.67860394","5.44539462","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","224.595769","4.47198178852","2.57266536963e-08","1.77349569388e-12","0.00028622878977","22","1","0.0100000283244","0.399138853858","0.0100000737083","0.0100000271887","0.0100012424741","0.0100000170516","0.999999741168","0.0100000996434","0.742945810816","0.0100000655012","0.0100000690231","0.010000053849","0.0100000401825","0.0100000539761","0.522872446082","0.0100001308436","0.776143435996","0.759872484143","0.154365153775","0.0100452378193","0.703418164391","0.0100001974239","0.0100003184039","0.0100003762528","0.0100011253422","0.034610883767","0.0100155975283","0.0100009681671","0.010000814399","0.0100026476175","0.730704296633","0.483056186287","0.0100039893598","0.0100021491172","0.0100324570817","0.0145569814448","0.0100110641236","0.010015587382","0.0100535978722","0.0189515021627","0.0184596127242","0.0861052013198","0.0766409505125","0.046412762959","0.0114871446037","0.0168676474374","0.0100233708733","0.0100464325362","0.0100062034612","0.0100175256995","11.0374660358","315.510310539","1.99999797377","4.65598346343","9.29527015439","12.9837786687","235.972571642","1.43267223149","329.79102532","6.57080264763","4.81934414826","2.70125107346","2.93072809332","1.85030693141","108.765204806","1.21701458189","545.25789975","522.63603555","39.7964505406","0","355.632427115","2.17922880632","11.0967957731","2.54734520701","3.19247264524","8.63841939791","1.59005942273","3.79102206391","4.05619068333","0.928028791509","388.486461872","131.542483986","0.651060961623","1.59500581755","2.59227934659","2.36541940905","2.37043091011","1.73125306112","2.0690546857","3.73858411613","0.435915777065","8.1437643025","6.20112250717","2.20502474085","0.6027249851","0.676945069651","0.69367794856","0.462118784779","1.99249653423","1.16867468975"
"refine__sobol__0003073__elbow_flexion__m2","39.69229194","81.85014738","-55.82273854","83.01727674","19.23739769","-6.67860394","5.44539462","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","192.6011","4.52885275213","7.80193349925e-08","4.00035560233e-12","0.00028684277134","22","1","0.0100000283228","0.397906907874","0.0100000735246","0.0100000271159","0.0100012168503","0.0100000170129","0.999999741644","0.010000099449","0.74839925599","0.0100000654458","0.0100000689436","0.0100000537362","0.0100000400923","0.0100000538623","0.525532388479","0.0100001221476","0.781453011077","0.764997768797","0.154243974893","0.0100452375958","0.712975714326","0.0100002047509","0.0100003184418","0.0100003750052","0.0100011053312","0.0249808409279","0.0100284802312","0.01000093564","0.0100008015808","0.010002595875","0.740322998449","0.485587346397","0.0100039028902","0.0100021383184","0.0100248319031","0.011203106672","0.0100113723408","0.010015636525","0.010047619385","0.0142080066207","0.0192975966209","0.0902207232857","0.0811843042628","0.0469210786989","0.0137192038761","0.0163462868375","0.0100184304956","0.0100296507984","0.0100053184172","0.0100111586686","11.0374660343","314.536484836","1.99999793705","4.65598342951","9.29524633932","12.9837786184","235.972571755","1.43267220364","332.211790401","6.57080261123","4.81934410999","2.70125104301","2.93072806692","1.85030691036","109.318512179","1.29536714046","547.476557904","524.662525586","39.4263563534","0","362.760000672","2.10467132287","11.1450979761","2.56759380565","3.17264464071","6.29599938677","1.46302256902","3.7859198057","4.31288297839","0.931621971382","395.462805323","132.23175181","0.670399315207","1.60556000271","2.59010562163","1.82043544715","2.37055306389","1.73142802004","2.06915486403","2.80260948443","0.439303212384","8.42366812085","6.64019174998","2.25579192777","0.69334722455","0.670518590758","0.717399677133","0.461198712516","1.99461903729","1.16527880873"
"refine__sobol__0003073__elbow_flexion__m5","39.69229194","81.85014738","-55.82273854","80.01727674","19.23739769","-6.67860394","5.44539462","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","188.915207","4.63188600029","7.88032119559e-08","6.48725517749e-12","0.00028812816474","22","1","0.0100000282904","0.396179487096","0.010000073144","0.0100000269617","0.0100011740352","0.0100000169252","0.999999742795","0.010000099029","0.758423445006","0.0100000652904","0.0100000687436","0.0100000534923","0.0100000398979","0.0100000536164","0.53051894094","0.0100001107599","0.790260906046","0.773524578599","0.153965921956","0.0100452376566","0.731210562408","0.0100002164932","0.010000318804","0.0100003733863","0.0100011506215","0.0275495225323","0.0100211769181","0.0100009309135","0.0100007731435","0.010002578913","0.757112502604","0.490295830711","0.0100038257908","0.0100021066285","0.0100277701604","0.013029471979","0.0100109094487","0.0100153620765","0.0100515229666","0.0168073441888","0.0194239689411","0.0915736227496","0.0835782840442","0.048659094767","0.0135212224684","0.0168561818726","0.0100189389229","0.0100326304435","0.0100052798591","0.0100119980306","11.0374659983","313.170997848","1.999997861","4.65598335826","9.29520654762","12.9837785039","235.972572014","1.43267214351","336.661492553","6.57080250906","4.8193440129","2.70125097709","2.93072800979","1.85030686476","110.355788868","1.41292346611","551.344979394","528.239141484","38.7372710691","0","375.493470003","1.99450482784","11.2161139167","2.59662489871","3.19973565697","6.94486595107","1.47312238697","3.80726516158","4.34959471204","0.937893693069","407.24832285","133.513933343","0.678169899264","1.61236429093","2.5908647762","2.11720849784","2.37044345751","1.73138057544","2.0699587475","3.3153434883","0.442264801272","8.56327104561","6.84803529224","2.33998858851","0.686885368297","0.691434295053","0.717436084622","0.461335727108","1.99461135041","1.16537650879"
"refine__sobol__0003073__elbow_flexion__p2","39.69229194","81.85014738","-55.82273854","87.01727674","19.23739769","-6.67860394","5.44539462","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","198.235681","4.37819356515","8.00939812251e-08","2.21281375969e-12","0.000283657408784","23","1","0.0100000286607","0.399247361624","0.0100000744643","0.0100000275245","0.0100012584799","0.0100000172953","0.999999737334","0.0100001006101","0.735499058983","0.0100000661246","0.0100000696758","0.0100000544132","0.0100000406266","0.01000005454","0.51688311601","0.0100001417865","0.76675609989","0.750765137112","0.153668948835","0.0100452378068","0.688842062087","0.010000191969","0.0100003204445","0.0100003800161","0.0100010571142","0.0214283049178","0.0100668401095","0.010000940227","0.0100008512124","0.0100026190773","0.715621364661","0.477150472296","0.0100040501525","0.0100021859268","0.010019574982","0.0101234689768","0.0100117185657","0.0100154968823","0.0100380343883","0.0102969008319","0.0193020230197","0.0891411309448","0.0783283502884","0.0446741562249","0.0144473717814","0.0157870051551","0.0100178680914","0.0100258966314","0.0100053224448","0.0100099911943","11.0374664066","315.59608349","1.99999812498","4.65598361978","9.29528503029","12.983778985","235.972570734","1.43267236999","326.485438443","6.57080305723","4.81934446284","2.70125122589","2.93072822349","1.85030703574","107.519335537","1.13873480937","540.137655969","517.842999813","39.926897935","0","346.014959414","2.254588418","11.0476827353","2.52593583321","3.13489320315","5.3984704826","1.45501743438","3.75695128306","4.25118818457","0.922816658713","378.649650631","129.934281233","0.654910498959","1.59634871605","2.58874739628","1.64500100848","2.3706350451","1.73140387965","2.0671809793","2.03112179647","0.4399937974","8.31571528252","6.39687880395","2.1477196986","0.725832667054","0.64757706471","0.717359404505","0.46102608268","1.9946198402","1.16514291706"
"refine__sobol__0003073__elbow_flexion__p5","39.69229194","81.85014738","-55.82273854","90.01727674","19.23739769","-6.67860394","5.44539462","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","192.377317","4.25662239982","6.62752457359e-08","1.69109171111e-12","0.000280148703954","23","1","0.0100000291495","0.39951469575","0.0100000755167","0.0100000279943","0.0100012753385","0.0100000176401","0.99999973181","0.0100001019635","0.726217557751","0.0100000670101","0.010000070597","0.0100000552035","0.0100000412483","0.010000055329","0.508882398423","0.0100001611572","0.753538530043","0.737979621175","0.152893800433","0.0100452376094","0.670910423655","0.0100001843119","0.0100003238608","0.0100003864634","0.010001031468","0.0198050854432","0.012038041053","0.0100009383513","0.010000897375","0.0100026259589","0.695467708315","0.469208409295","0.0100042151673","0.0100022161672","0.0100151076556","0.0100504528878","0.0100114252122","0.0100146438933","0.0100288099017","0.0100600645776","0.0195291681589","0.0893850110685","0.076891294466","0.0432958614596","0.0155207800785","0.0156438471343","0.0100176187173","0.010023243012","0.0100052422004","0.0100090662882","11.0374669448","315.807405413","1.99999833547","4.65598383881","9.29530069927","12.9837794321","235.972569416","1.43267256393","322.365412779","6.57080363903","4.81934490626","2.70125143931","2.93072840554","1.85030718164","105.855067907","1.02146219617","532.974141366","511.191873892","40.1626590965","0","333.67669916","2.36893935262","10.9722965853","2.48969082792","3.10483123112","4.98743909768","1.72897167088","3.73461849355","4.18425364808","0.915669685663","365.307186993","127.77155414","0.634289817587","1.58932825211","2.58759317777","1.63313634624","2.3705655831","1.73125642133","2.06528133629","1.98440450881","0.446150948764","8.34069180199","6.27630260264","2.08195769132","0.776883264779","0.641704776424","0.717341547513","0.460904059904","1.99460384265","1.16503525988"
"refine__sobol__0003073__elv_angle__m2","37.69229194","81.85014738","-55.82273854","85.01727674","19.23739769","-6.67860394","5.44539462","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","202.421041","3.01647683069","7.81137439176e-08","2.78532752418e-12","0.000151136554501","25","1","0.0100002539357","0.446052996087","0.0100001459013","0.0100000640117","0.0100027892506","0.0100000502419","0.999997937804","0.0100002019638","0.721909747057","0.0100001569111","0.0100001537338","0.0100001161952","0.0100000874048","0.0100001151246","0.346358795314","0.0100002499827","0.532721650206","0.521553676795","0.105953897514","0.0100452377792","0.481533631156","0.0100003602479","0.0100004668909","0.0100005506116","0.0100015856243","0.0342064743951","0.0199917148398","0.0100011292439","0.0100011041589","0.0100031480009","0.500547498166","0.331142926572","0.0100050226937","0.0100026885105","0.0100078220949","0.0100149415932","0.0100081976128","0.0100105082965","0.0100125587182","0.0100149668154","0.0164331305467","0.0768103279367","0.0658671859453","0.0368455786959","0.0164689471231","0.0153384447912","0.0100250670586","0.01002405794","0.0100055239769","0.0100095535787","10.9803062688","343.175005792","1.99258526158","4.61691711652","9.23858333124","13.008441241","236.687213258","1.43387049729","320.455486048","6.57096457053","4.83086998028","2.70065186041","2.92723711302","1.84880644411","72.0420043209","1.28603092478","374.248720884","358.721695621","27.3156793416","0","243.198755536","2.1464322648","11.0969605408","2.54738962051","3.15419586534","8.61959764915","2.9026323032","3.77159710211","4.28468011647","0.927347712089","266.12123051","90.1745270045","0.66382849568","1.60105886334","2.5857108148","1.62736598081","2.36980133268","1.7305414904","2.06193465132","1.97550872071","0.374260346706","7.16724878824","5.38265231748","1.77129186911","0.829735180217","0.629177285851","0.717874908092","0.460941533166","1.9946600168","1.16509197949"
"refine__sobol__0003073__elv_angle__m5","34.69229194","81.85014738","-55.82273854","85.01727674","19.23739769","-6.67860394","5.44539462","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","244.807185","1.66251647361","7.35749647873e-08","6.53699316899e-13","7.79408781984e-05","27","0","0.220225170641","0.255687311842","0.0100002930731","0.0100001348611","0.510676806054","0.0100001052717","0.705845087529","0.01000039249","0.332080922581","0.0100003120271","0.0100003088509","0.0100002299908","0.0100001762859","0.0100002335426","0.207158351471","0.0100004597095","0.39016590327","0.381986358437","0.0776037238973","0.0100452382394","0.352174254549","0.0100005733979","0.0100006386475","0.0100007520656","0.0100022464196","0.0435850789474","0.0298885147938","0.0100012920691","0.010001350194","0.0100035910982","0.365868046543","0.242223040402","0.010005930175","0.0100031266627","0.0100056785359","0.0100096214464","0.0100069016753","0.0100087428812","0.0100088492586","0.0100093462205","0.0146380608203","0.0689780974225","0.0579502152117","0.0318705490631","0.0175047898162","0.0151017565521","0.0100331698433","0.0100228979219","0.0100056348407","0.010009234955","239.090579136","188.762860083","1.98054541386","4.55492151672","467.30344784","13.0323917019","167.786077825","1.43538014619","147.411773005","6.57118759801","4.84767148994","2.69772529378","2.9217673634","1.84649498397","43.0596892797","1.39624127696","274.100161265","262.72807632","20.0068000084","0","177.730518909","2.09767591216","11.0971511297","2.5474409359","3.15440426008","10.9828870317","4.33956612641","3.77165850627","4.28478552311","0.927388789676","194.517513539","65.9604851722","0.663888706635","1.60112899522","2.58515698564","1.62650148991","2.36949447278","1.73023629867","2.06117074434","1.97440002664","0.333378092612","6.43641549808","4.73567916597","1.53212533002","0.881922798303","0.619468422534","0.718455132228","0.460888191444","1.99468211818","1.16505489233"
"refine__sobol__0003073__elv_angle__p2","41.69229194","81.85014738","-55.82273854","85.01727674","19.23739769","-6.67860394","5.44539462","","","1","0","reserve_too_high","The posture requires more reserve torque than the quality limit permits","165.953529","138.122457898","9.13324180729e-08","1.89234860315e-06","0.135255648219","24","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"refine__sobol__0003073__elv_angle__p5","44.69229194","81.85014738","-55.82273854","85.01727674","19.23739769","-6.67860394","5.44539462","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","258.388841","0.193845750423","8.04363784468e-08","1.13686837722e-12","1.00283070876e-05","25","0","0.146123298291","0.340908527294","0.0101717686563","0.0100085344431","0.18364858757","0.0100018558143","0.0692859310978","0.0100046099784","0.010003022633","0.0100009226472","0.0100010371919","0.0100027965107","0.0100024606746","0.0100026890017","0.010003220744","0.0100090888471","0.0406714513921","0.0398196100239","0.0102135617898","0.0100452374748","0.0327689924745","0.0100020583019","0.0100055341743","0.0100063653238","0.0109322382414","0.0540534719705","0.038949535477","0.0100025045876","0.0100033884332","0.0100066640187","0.0411488683442","0.0265268013765","0.010012308617","0.0100062444727","0.0100043292402","0.0100065178259","0.0100061631343","0.0100076597113","0.0100064588213","0.0100062009803","0.0102006030716","0.0394455898391","0.0311496603314","0.0161939040494","0.0152696706594","0.0117690508451","0.0101009459001","0.0100239130704","0.010007258133","0.0100106245499","177.990413506","287.927508254","2.0464800746","4.75513492948","173.160605019","12.8740710151","16.2147010324","1.42968860465","4.44015742621","6.57098220463","4.79032260278","2.70340169436","2.93966113252","1.85441448566","2.08068920584","1.10649924103","28.5725925614","27.3877045877","2.63312993039","0","16.6386347497","2.26267756063","11.1025834228","2.54887077273","3.44769539109","13.6207892852","5.65515168569","3.77211576782","4.28565874683","0.927673666589","21.8772194808","7.22359312291","0.664311913226","1.60162804078","2.58480836947","1.6259971708","2.3693195966","1.73004904839","2.06067847003","1.97377961027","0.232316126946","3.68070757632","2.54554356564","0.778495862649","0.769313474743","0.482762077149","0.72330843945","0.46093487155","1.99500573102","1.16521663839"
"refine__sobol__0003073__flexion__m2","39.69229194","81.85014738","-55.82273854","85.01727674","19.23739769","-6.67860394","3.44539462","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","222.000947","4.42758476557","7.4985188725e-08","3.22586402035e-12","0.000283993127908","22","1","0.0100000287422","0.399496723178","0.0100000743549","0.0100000274905","0.0100012222322","0.0100000172942","0.999999737154","0.010000100525","0.742123228321","0.0100000661614","0.010000069678","0.0100000543652","0.0100000405867","0.010000054489","0.518922154932","0.0100001319718","0.770482210277","0.754329991131","0.153239182854","0.0100452377042","0.697152584985","0.0100001991347","0.0100003207992","0.0100003790904","0.0100010837944","0.0213991778857","0.0100372096426","0.0100009504976","0.0100008319773","0.0100026384032","0.72416106497","0.479025048915","0.0100040059949","0.0100022056386","0.01003236928","0.0129663504465","0.0100132489154","0.0100179825119","0.0100756760552","0.0160038209851","0.0194777107205","0.0902228908612","0.0799804197431","0.0453555049056","0.0138325926618","0.0158578326605","0.0100177449987","0.0100281091363","0.0100054008414","0.0100108189741","11.0374664981","315.793198114","1.99999810311","4.65598360393","9.29525134148","12.9837789838","235.972570703","1.43267235778","329.425883851","6.57080308143","4.81934446401","2.70125121293","2.93072821185","1.85030702634","107.943485801","1.21701471841","541.280763695","518.823939925","39.5061671127","0","352.464690866","2.17922917887","11.096798431","2.54734592979","3.14694507006","5.39805398417","1.46915665596","3.78736812155","4.31736906091","0.933458320462","385.007685389","130.444752833","0.670762861792","1.60680203889","2.59438395411","2.10694621537","2.37100744319","1.73195151171","2.08013020902","3.15719085827","0.453133230389","8.58370829301","6.64685980708","2.19290795931","0.707077970349","0.661737441113","0.723664876944","0.461166377308","1.97918997265","1.16649077907"
"refine__sobol__0003073__flexion__m5","39.69229194","81.85014738","-55.82273854","85.01727674","19.23739769","-6.67860394","0.44539462","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","218.43331","4.39439825628","8.18349477072e-08","7.45612657439e-12","0.000282400700373","24","1","0.0100000290631","0.400964392553","0.0100000748198","0.01000002771","0.0100012043336","0.0100000174745","0.999999734125","0.0100001011611","0.742222020492","0.0100000666398","0.0100000701461","0.0100000547382","0.0100000408785","0.0100000548585","0.515904535952","0.0100001327773","0.76540249622","0.749356692904","0.152228962156","0.0100452378045","0.691442537107","0.0100002003004","0.0100003229786","0.0100003815891","0.0100011205172","0.0363546831488","0.010304008825","0.0100008801656","0.0100007948144","0.0100024544823","0.722455557794","0.477150834366","0.0100038433408","0.01000210291","0.0100139009721","0.0100493766442","0.0100099453504","0.0100133335452","0.0100266273249","0.0100682402908","0.0221593283103","0.0967172722023","0.0100452378045","0.0502243579636","0.0182007728119","0.0191924051698","0.0100186749908","0.0100247047391","0.0100046454002","0.0100090622351","11.0374668515","316.953357946","1.99999819609","4.6559837062","9.29523470638","12.9837792177","235.97256998","1.43267244893","329.469737348","6.57080339572","4.8193446894","2.70125131366","2.93072829732","1.85030709467","107.315776407","1.21701481679","537.712152422","515.403333282","39.2457249278","0","349.577818892","2.17922943353","11.0968008493","2.54734656622","3.13617951878","9.17720493858","1.5267660816","3.81059747218","4.35962047758","0.942286698518","384.100934938","129.934379829","0.678721294929","1.61521682722","2.59099154473","1.63287134841","2.37022217185","1.73121155377","2.07746329135","1.98635566333","0.532051596668","9.44747053416","0","2.44114522271","0.950609511907","0.821085164888","0.733007144702","0.461051760502","1.94140348604","1.16731045363"
"refine__sobol__0003073__flexion__p2","39.69229194","81.85014738","-55.82273854","85.01727674","19.23739769","-6.67860394","7.44539462","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","188.809458","4.48307255952","8.05183066888e-08","6.5014660322e-12","0.000286866562114","24","1","0.010000028172","0.397901889614","0.0100000735291","0.0100000271007","0.0100012577561","0.0100000169743","0.999999742478","0.0100000993887","0.741652643298","0.0100000652958","0.0100000688292","0.0100000536992","0.0100000400657","0.0100000538287","0.523978391399","0.0100001305248","0.778434217411","0.762115182605","0.154820794693","0.0100452377811","0.704610368894","0.010000196885","0.0100003174444","0.0100003751422","0.0100010589967","0.0247082825235","0.010147685345","0.0100008947667","0.0100008237401","0.0100025124312","0.73200876206","0.484125329376","0.0100039009604","0.0100020831086","0.0100126134516","0.0100396472617","0.0100093794337","0.0100123816851","0.0100220208813","0.0100471577211","0.0198629343847","0.0923391486475","0.0812619764738","0.0467801194895","0.0161183970259","0.0168038396297","0.0100184887482","0.0100248516048","0.0100050439997","0.010009356887","11.0374658674","314.532518056","1.99999793795","4.65598342249","9.29528435769","12.9837785682","235.972571949","1.43267219501","329.216992819","6.57080251265","4.81934405479","2.70125103301","2.9307280591","1.85030690412","108.995257794","1.21701454304","546.867224272","524.178550982","39.9139180574","0","356.235178938","2.17922868887","11.0967947084","2.54734492412","3.16105669301","6.21447787032","1.46157415347","3.75530879619","4.24505151053","0.920793218905","389.179994344","131.833625557","0.654070702865","1.59496963359","2.58258383644","1.63137707346","2.37004037676","1.73061965623","2.05855957999","1.98140016722","0.442777963871","8.44816483374","6.52814792407","2.23124069379","0.800307069321","0.677286627689","0.710993984107","0.460928480092","2.00334949724","1.16327639251"
"refine__sobol__0003073__flexion__p5","39.69229194","81.85014738","-55.82273854","85.01727674","19.23739769","-6.67860394","10.44539462","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","209.419251","4.52497629837","9.13318576323e-08","4.54747350886e-12","0.000288970017208","26","1","0.0100000277647","0.39667862023","0.0100000729346","0.0100000268204","0.0100012851404","0.0100000167446","0.999999746248","0.0100000985715","0.741300243464","0.0100000646747","0.0100000682195","0.0100000532202","0.0100000396909","0.0100000533537","0.527696295372","0.0100001294834","0.7842038471","0.767763686808","0.155968192883","0.0100452377448","0.710175600554","0.010000195274","0.0100003150525","0.0100003723263","0.0100010477275","0.0299051759976","0.0149075317872","0.0100008474152","0.0100008149337","0.0100024013865","0.737757134606","0.487848703877","0.0100038543238","0.0100019740036","0.0100078519552","0.0100177481791","0.0100072113189","0.0100094094563","0.0100128937187","0.0100182018897","0.0203543101787","0.0951099034341","0.0832911133668","0.048225286882","0.0182831469763","0.0179020929012","0.0100192542444","0.0100224143128","0.0100047278903","0.0100082653912","11.037465417","313.565550907","1.99999781903","4.65598329191","9.2953098083","12.98377827","235.972572832","1.43267207789","329.060563776","6.5708021045","4.81934376126","2.70125090363","2.93072794937","1.8503068163","109.768636828","1.21701441518","550.920516515","528.063560516","40.2097255907","0","359.048835063","2.17922833748","11.0967920542","2.5473442068","3.17148284305","7.48141985674","2.12168713338","3.73004795025","4.16102626906","0.909914402325","392.236175791","132.847548878","0.630095052231","1.58560418534","2.57111185371","1.62776975707","2.36930741454","1.72921644223","2.04842833566","1.97399537953","0.439226435796","8.44368151336","6.51868582206","2.26472317347","0.887928610048","0.702282818469","0.701273190964","0.460715339948","2.00901395654","1.15966913645"
