sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
moderate__forward_15@@supraspinatus@@0.00,90,15,0,0,0,0,0,Supraspinatus,SUPSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,455.560673,0.468015182075,0.000546005596308,1.15107923193e-12,1.54216040489e-05,18,0,0.188109135076,0.22536722793,0.0100140487426,0.000673752870071,0.0579906681981,0.0397858517211,0.0100176475791,0.0100100078083,0.0100095865963,0.0100039194285,0.010013458739,0.0100093309758,0.0100115773595,0.0100100234936,0.0100174747309,0.435463105994,0.338943559984,0.246514843129,0.0100452382296,0.0261467785352,0.0100068308017,0.0100032151924,0.0100009886016,0.0100035587252,0.029857872113,0.0286963854633,0.0278620199574,0.0100023118926,0.0100013116997,0.0100082375365,0.0100034400008,0.0100185389898,0.0100100916225,0.0100055812295,0.0100060166984,0.0100094929479,0.010006512927,0.0100087560897,0.01000805427,0.0100096182846,0.0133231282463,0.0586118244077,0.0100452382296,0.0270929943131,0.0230414555798,0.0114306931494,0.0147322390728,0.0101116251219,0.0100131199898,0.0101385040214,202.94532175,245.436462375,2.01415151248,0,62.3406589724,51.9497738437,2.55438245806,1.34141451409,4.17816257023,5.33509093665,1.03613647173,2.40285432668,1.74495948745,1.6767376289,1.67969873982,333.511533117,148.267890162,78.4290710779,0,9.45776195492,2.04521042574,2.40727724683,11.498792403,2.32076281078,9.19564149551,6.8163871023,5.37453298531,3.90496967363,4.79282602287,0.994481422904,3.80007446577,2.83986139911,0.753638405637,1.71290110416,2.58940197309,1.62541298487,2.36941050714,1.73042721564,2.08147412512,1.97481381608,0.442929347357,6.40014287148,0,1.32188122188,1.63096853617,0.481188219567,1.0654570185,0.465117654714,1.92516322874,1.18310027781
moderate__forward_30@@middle_deltoid@@0.00,90,30,0,0,0,0,0,Middle deltoid,DELT2,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,559.210461,0.56384110819,0.000545997740295,2.97006863548e-12,1.85909189511e-05,22,0,0.25421862876,0.00067399838259,0.0100164999819,0.196149633323,0.218702017668,0.171033239678,0.010012475111,0.0100051222052,0.0100021917377,0.0100012064544,0.0100045982273,0.0100048623977,0.0100057770826,0.0100062828024,0.0100063146483,0.34111021027,0.408486999094,0.297093600396,0.0100452378969,0.0293383466832,0.0100095304441,0.0100018218263,0.0100008217043,0.010002989504,0.0330218803451,0.0253690265461,0.0196985487804,0.0100022440127,0.0100011346038,0.0100085112662,0.0100029312151,0.0100172884963,0.010009486202,0.0100052876215,0.0100064138408,0.0100103437946,0.0100063878307,0.0100087694149,0.0100083127623,0.0100106773909,0.0137158741778,0.0616649286591,0.0100452378969,0.0296789271018,0.0229200527433,0.0113574847847,0.016568478181,0.0105400945612,0.0100161158133,0.0164949867056,309.599244668,0,2.01753364393,92.3916351144,235.204398066,223.421677784,2.55487982684,1.37231662726,4.11081199622,5.18215917109,1.22415537011,2.52650427886,2.20532566274,1.7176701515,1.60071287605,249.496189462,178.689058168,94.5207793648,0,10.6122097874,2.20859514787,2.38765836259,11.4986005101,2.32063075499,10.1700942368,6.02602392346,3.79981423978,3.9049431725,4.79274115495,0.994508622398,3.79988118972,2.83950693343,0.753592824818,1.71285084008,2.58950474739,1.62555115144,2.36938088599,1.73042951944,2.08152788633,1.97502276889,0.455986243366,6.73352787711,0,1.4480502217,1.62237514663,0.478106428944,1.19825650902,0.484826524288,1.92573921786,1.92486221957
moderate__scaption_30_external_30@@triceps@@0.00,45,30,30,90,0,0,0,Triceps,TRIlong;TRIlat;TRImed,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,448.060064,0.0480135436267,1.56264427841e-08,1.83059996718e-13,9.12292364243e-06,14,0,0.0906822685035,0.0828577070714,0.010049736586,0.0175716388797,0.128856269071,0.0100045636212,0.0193971560747,0.0100134666011,0.0100157562025,0.0100061319247,0.0100127268667,0.0100092837253,0.0100115239272,0.0100106949739,0.0100214111567,0.000673966284622,0.000673966284622,0.000673966284622,0.0100330524662,0.0100615952922,0.030234907947,0.0100356986346,0.0328556110789,0.0249938942675,0.046079958389,0.0580619329678,0.0457282479364,0.0100030470229,0.0100049442673,0.0100078196405,0.0101239148945,0.0100394186108,0.0100159694852,0.0100080463267,0.0100046305976,0.0100069006079,0.0100067267914,0.0100083268092,0.0100068885506,0.0100066504353,0.0102095633821,0.0391139205961,0.0100452377557,0.0157372599524,0.016585283373,0.012552818617,0.010176607341,0.0100241336328,0.0100071333923,0.0100106316006,104.661919118,85.9331976265,2.02403215074,8.74124782008,124.641693374,12.3246603501,5.22306463597,1.35877005,4.20872128818,5.81644780242,1.9635437168,2.41112214703,1.83147324294,1.68732358094,1.89582064078,0,0,0,2.63535434781,3.63946070955,15.5718063251,3.12477206682,36.0504315334,6.23907989217,14.4794410716,14.6313341362,7.66044346928,3.81676413399,3.94517342221,0.93706093558,5.47652052001,2.8457799497,0.651055452626,1.60096884173,2.58904327171,1.62499202218,2.36946114741,1.73035299675,2.08123167893,1.97422828428,0.259416039155,3.92407111347,0,0.762101461471,0.919392203861,0.528425386103,0.735987086727,0.461093194181,1.92401222114,1.16817836268
moderate__scaption_60@@supraspinatus@@0.00,45,60,0,0,0,0,0,Supraspinatus,SUPSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,553.546144,0.661113881404,0.000546007755878,1.30029320644e-12,1.85713687263e-05,6,0,0.180375458473,0.388122975949,0.0108136224559,0.00124739948665,0.182393761653,0.0821900651119,0.0100836153236,0.0100237990162,0.0100256818835,0.0100046476898,0.010004550099,0.0100166308734,0.0100159188068,0.0100154479655,0.0100146323888,0.404569453545,0.408116044969,0.296825615284,0.0101534189585,0.0492849818746,0.0100153236575,0.0100125669026,0.0100028434087,0.0100103370606,0.0489761172174,0.0447418767786,0.0344161755895,0.0100062241164,0.0100035561336,0.0100219560882,0.0100089129814,0.0100416979261,0.0100279736941,0.0100149605211,0.0100154986036,0.0100247862024,0.0100171699008,0.0100232826295,0.0100211061271,0.0100250741465,0.0165787839136,0.0734446302111,0.0101534189585,0.0341578981081,0.0291201707598,0.0150993628222,0.0198021637819,0.0105083487659,0.0100356932008,0.0105344648254,219.711939453,374.638880529,2.17796945449,0,195.747689939,104.681035917,2.65472346447,1.43713491689,4.30135453261,6.1880154883,4.23998738248,2.61612701578,2.74276517529,1.77519663158,2.00241633966,235.028681513,178.526787569,94.4355195192,0,17.8272679327,3.19056308383,1.24189222458,11.5009249965,2.32233534207,15.0836876133,10.6277479505,6.63881768863,3.90649703199,4.79390159984,0.995844584477,3.80215352401,2.84642604584,0.75498470859,1.71450678789,2.59185574314,1.62789641282,2.37193393823,1.73293872851,2.08418864907,1.97786312813,0.551164096244,8.01981735332,0,1.6665815364,2.06124487723,0.635625103212,1.4321213685,0.483366271393,1.92950324618,1.22930643763
moderate__forward_30@@brachialis@@0.00,90,30,0,0,0,0,0,Brachialis,BRA,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,670.0958,0.437384290995,0.00054599823942,1.06581410364e-12,1.50048310321e-05,19,0,0.195325275045,0.211564382603,0.0100175763122,0.0617675697006,0.087882457468,0.0280715165904,0.0100248965118,0.0100099449628,0.0100070440864,0.0100031536845,0.0100095371361,0.0100085486927,0.0100094931889,0.0100095928435,0.0100150096131,0.406211962184,0.329747961768,0.239826940409,0.0100452377896,0.0286829193299,0.0100066328801,0.0100031121368,0.000673958010923,0.0100036542552,0.0337285900854,0.0285400500349,0.0207960948564,0.0100024776645,0.0100013275568,0.0100087842773,0.0100034404224,0.0100175312877,0.0100103974374,0.0100057923799,0.0100064522687,0.0100102112292,0.0100067682391,0.0100091477743,0.0100085096301,0.0100104176993,0.0122559042084,0.0544639419349,0.0100452377896,0.0258529702417,0.0207952248891,0.0109274860557,0.0147039244519,0.0101498377017,0.0100148120733,0.0107792612806,237.876185211,227.798430311,2.01775043949,29.0941495256,94.5137165613,36.6699791595,2.55804939153,1.37297812352,4.1128062682,5.18316813414,1.22475969179,2.52743517034,2.20614471284,1.71823835045,1.60210381179,297.113172254,144.245356284,76.3013046737,0,10.375129878,2.20795580327,2.38796638856,0,2.32078497311,10.3877470371,6.77925201435,4.01152888205,3.90503439203,4.79283362192,0.994535750507,3.80007462576,2.83957575524,0.753661429787,1.71293725197,2.58951469192,1.62552962452,2.36947096168,1.7304949345,2.08156883088,1.9749715339,0.407449328118,5.94721309651,0,1.26137980532,1.47197113391,0.46000513624,1.06340926384,0.466875368761,1.92548855561,1.25787265939
moderate__rotation_side_external_40@@middle_deltoid@@0.00,0,15,40,90,0,0,0,Middle deltoid,DELT2,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,498.249769,0.027065080887,1.84402253467e-08,1.457140976e-13,6.91992163937e-06,0,0,0.0495308644423,0.00124705201163,0.0101697725853,0.0391507293774,0.080547487594,0.0381391185178,0.0101046170301,0.0100464170632,0.0100387428194,0.010017513303,0.0100483095646,0.0100431292292,0.0100656575961,0.0100472670345,0.010050557546,0.0100321599566,0.0100424263758,0.0100430717344,0.0101003938411,0.0101353581423,0.0344277456529,0.0100852562144,0.0478332147106,0.0381829101239,0.0458080251133,0.0441565728738,0.0328894708652,0.0100142657071,0.0100224200637,0.0100347027052,0.0172080897845,0.0101654742403,0.0100669716103,0.0100357847336,0.0100204791365,0.0100300900954,0.010029022216,0.010035625128,0.0100299086197,0.0100290703907,0.0103633549864,0.0296825828781,0.010153326886,0.0126395606486,0.0127671084239,0.0109958845704,0.0103473785725,0.0100946361912,0.0100309135275,0.0100456968317,39.1349826072,0,2.01100361035,19.5373276451,66.7615038868,46.607991991,2.7166955303,1.29424206896,4.29506397669,5.94952241637,2.53123612407,1.99555845789,1.09348331639,1.58700158862,1.91726643948,3.72950871202,7.10279627429,6.95657605566,2.65304272168,3.66614206444,18.0283913134,3.14643149103,52.484430373,9.53137691374,14.3939930382,11.1272487672,5.50967823177,3.82104473694,3.95206452288,0.93957807428,9.30869706052,2.88151175818,0.654370679729,1.60540610395,2.59314462783,1.62875769686,2.3747404104,1.73507263957,2.08601939061,1.97865155363,0.263323748711,2.97788010668,0,0.61209052096,0.707734663635,0.462884450673,0.748337511379,0.464336192635,1.92858428689,1.17227025677
moderate__forward_60_elbow_90@@teres_major@@0.00,90,60,0,90,0,0,0,Teres major,TMAJ,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,610.427822,0.0548688827814,1.77173974094e-08,6.07214046753e-13,6.9570070553e-06,17,0,0.161812038318,0.0955571980662,0.0100230570858,0.0102338350559,0.0976906255294,0.0100060192997,0.0117997499302,0.000673825343893,0.0100080868619,0.0100031467149,0.0100049982068,0.0100090498574,0.0100081567407,0.0100092105658,0.0100147913122,0.0100145687612,0.010024353702,0.0100245882645,0.010038542672,0.0100247412977,0.0170844716612,0.0100076303727,0.0155622751175,0.0151257122829,0.0313727884362,0.0422577096018,0.0357877623361,0.0100038990108,0.0100063968099,0.0100097064274,0.0169474186205,0.0100832634991,0.0100188061529,0.0100100447947,0.0100060479744,0.0100088647145,0.0100086847196,0.0100106012259,0.0100088770073,0.0100085408434,0.0101192370121,0.0304372061182,0.010045238016,0.0122810585699,0.012866394067,0.0104253304072,0.01009403711,0.0100267395895,0.0100088714741,0.0100127684526,184.205144561,99.1674578695,1.96746248402,4.65474916967,105.051741765,13.0639050484,3.0209707773,0,4.08615374466,5.85994138456,2.89333567785,2.63744146093,2.82729944115,1.79699026564,1.80138816389,1.70949867281,7.09001385348,6.94377303413,2.63679644492,3.62612995423,8.88581934682,3.11858222078,17.0755227259,3.77574324183,9.85809139853,10.6487441497,5.99520302342,3.81708921878,3.94574619306,0.937237600893,9.16768728369,2.85820824948,0.651239841064,1.60128853303,2.58941006683,1.62531096785,2.36992475904,1.73074622369,2.08164523796,1.97460124597,0.257120925423,3.05358704737,0,0.594729496292,0.713238485673,0.438866314709,0.730015487165,0.461213063782,1.92434639181,1.16842772
moderate__scaption_75@@subscapularis@@0.00,45,75,0,0,0,0,0,Subscapularis,SUBSC,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,577.749744,0.757542892382,0.000546006219803,8.22924328555e-13,2.00454142893e-05,24,0,0.192815939803,0.438624126721,0.0169098361911,0.200089990811,0.137577852894,0.000674005829139,0.010009985524,0.0100066029592,0.0100142071943,0.0100011851891,0.0100011222201,0.0100048088501,0.0100042996914,0.0100040299255,0.0100030799823,0.389120140288,0.440523708774,0.320394001533,0.0100452378656,0.0514969107867,0.0100036036314,0.0100041454412,0.0100007622464,0.0100027992153,0.0517465634732,0.0453331493012,0.0327972173708,0.0100017464221,0.0100009656781,0.0100062802978,0.0100024339807,0.0100117756565,0.0100078386969,0.0100041871871,0.0100044515085,0.0100071728323,0.0100048449263,0.0100066124651,0.0100060313395,0.0100072844716,0.0170126477184,0.0765309781092,0.0100452378656,0.0359242592607,0.0298703713886,0.0153233313745,0.0208610773479,0.0102989860844,0.0100106211753,0.0111332608778,233.816236336,354.867951379,3.4059449904,91.6949772837,146.16931418,0,2.67186405175,1.43946667882,4.30004049058,6.32247885243,4.52837571726,2.65026179623,2.84947736296,1.80863283492,2.05789613605,204.34877941,192.703236109,101.933837333,0,18.6273625632,3.5003978307,0.927608109828,11.4985321477,2.32058660927,15.9369309547,10.7681956878,6.32652359216,3.90474891015,4.79266020247,0.994286939358,3.79969230215,2.83794426037,0.753468787681,1.71266245169,2.58899692622,1.62503622793,2.36901554653,1.73005660151,2.08105339625,1.97435337433,0.565587961886,8.35683241297,0,1.7527632117,2.11434714833,0.6450533179,1.50870354219,0.473735942122,1.92468279648,1.29918220772
moderate__side_30_elbow_90@@anterior_deltoid@@0.00,0,30,0,90,0,0,0,Anterior deltoid,DELT1,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,631.233823,0.0833096650654,3.0053710933e-08,5.36160798981e-13,9.52671312063e-06,19,0,0.000673942300123,0.199557653232,0.0100042547389,0.0825363428643,0.0879689816705,0.0100922678472,0.0100119572126,0.010005522832,0.0679791107656,0.0546388754473,0.0100899586024,0.0100042750197,0.0100055763301,0.0100052774055,0.0134810968883,0.0100024593072,0.0100487411901,0.0100486634027,0.0100459073125,0.0100094442918,0.0667080927127,0.0100089189122,0.0100400678892,0.0121384438009,0.0451607426617,0.0582605292937,0.0442641024675,0.0100029858994,0.0100043658211,0.0100075454212,0.0544506235347,0.0211537386542,0.0100149806692,0.010007682265,0.0100048488523,0.010007280294,0.0100068676388,0.0100085382696,0.0100072041836,0.0100070017071,0.0102828009438,0.0421054108175,0.0100452376544,0.017422943864,0.0166163467189,0.0130617628769,0.0101433590682,0.0100245200406,0.0100069568353,0.0100106904165,0,205.359701662,1.91401886134,40.601334493,94.5680530326,12.7495691558,2.60906388939,1.33662757969,30.0084474668,33.8850630221,3.65970223251,2.30112820477,1.53705147141,1.66993421137,2.6955934763,4.07303225017,7.10726260946,6.96044925995,2.63873089508,3.62059675098,35.0267031524,3.17082550416,11.0163460102,3.03004885219,14.190601185,14.6813794764,7.41516830503,3.81674081173,3.94494532602,0.93703525962,29.4550043352,5.99625213938,0.650991177761,1.60091060341,2.58909975262,1.62505367833,2.36949449823,1.73038955642,2.08129732424,1.97429758726,0.26127694131,4.22418984855,0,0.843733345059,0.921114176233,0.549849982042,0.733582523063,0.461110968288,1.92397827548,1.16818522613
moderate__scaption_60_external_30@@latissimus_dorsi@@0.00,45,60,30,90,0,0,0,Latissimus dorsi,LAT1;LAT2;LAT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,411.611833,0.0987296079668,1.80993846905e-08,5.59080701765e-13,1.24882130937e-05,14,0,0.0836087950794,0.149535914332,0.0122242117913,0.0400260803462,0.213470067773,0.0100039819853,0.036883414437,0.0100140015051,0.0100113785786,0.01000358854,0.010004320795,0.000809291918486,0.000809291918486,0.000809291918486,0.0100136124215,0.0100414090333,0.0100520809024,0.0100522969949,0.010061955706,0.0107607307818,0.0292269215839,0.0100104086661,0.0101173200926,0.0100664305898,0.0399082835718,0.0773417568085,0.0684254807606,0.0100030740015,0.0100053908134,0.0100083039617,0.0100286458863,0.0100421769128,0.0100180049298,0.0100086028726,0.0100049600358,0.0100074612707,0.0100074454786,0.010009249699,0.0100075182221,0.0100071663957,0.0116011755626,0.0540274678509,0.0100650930043,0.0210221427935,0.0236440141818,0.0168459787494,0.0107279236521,0.0100281684616,0.0100077247523,0.0100113539579,101.830597771,143.429845083,2.46220487375,18.714902907,225.888384098,12.1097210372,9.93555144543,1.42099695959,4.20300869894,6.04281140804,3.57989242459,0,0,0,1.99210534685,1.56867997615,7.10962471731,6.96296615504,2.64294628229,3.89235064116,14.7700952178,3.17129613451,11.1011100794,2.51282429269,12.540151087,19.4897591021,11.4627074273,3.8167744281,3.94534950614,0.937106284005,5.42498485602,2.84656181973,0.651187760166,1.60105787139,2.58912852518,1.62508306662,2.36963132308,1.7305125564,2.08136263795,1.97433007896,0.294775682504,5.42026017077,0,1.01803019042,1.31068742202,0.709150916336,0.775859086493,0.461278789483,1.92412591841,1.16826265727
moderate__side_30@@infraspinatus@@0.00,0,30,0,0,0,0,0,Infraspinatus,INFSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,503.727178,0.666412564422,0.000546002199544,2.59715859929e-13,1.90642593978e-05,18,0,0.299431063054,0.311607925159,0.0100094100061,0.113844280897,0.000869203378672,0.0505704415755,0.0100170740902,0.0100090501614,0.0217935215214,0.0100089971119,0.0100072463778,0.0100071823468,0.0100095447346,0.010007875571,0.0100234318075,0.41846765394,0.418973924264,0.304721285433,0.0100750387454,0.0404078862476,0.0100126828803,0.0100075792121,0.0100013395979,0.0100048766816,0.0363788038849,0.042032988664,0.0498450267094,0.0100027774317,0.0100017455965,0.0100099190266,0.0100044725404,0.0100233131155,0.010013274177,0.0100070518751,0.0100069962597,0.0100111026079,0.0100081104981,0.0100108837755,0.0100097140289,0.0100111207187,0.0185233452672,0.0805406501293,0.0100750387454,0.0357916147718,0.0333071265555,0.0158295002967,0.0189409709786,0.0101393706872,0.0100147817344,0.0100735493593,213.40081171,320.66778449,1.91500516952,56.0023568768,0,63.8856748402,2.61039732116,1.33709879209,9.62045161142,6.20721958811,3.62970190319,2.3017969325,1.53766109642,1.67036785916,2.00422099309,321.0856036,183.276471701,96.9475389343,0,14.6162621417,2.00398706632,1.40949483726,11.4991959664,2.32106856837,11.203961128,9.98429304406,9.61501501374,3.905151423,4.79303395473,0.994648506324,3.8004667035,2.8412146758,0.753878013365,1.71315287071,2.58965546838,1.62567437297,2.36978879094,1.73079507407,2.08181932161,1.97511023374,0.61581132292,8.7946702393,0,1.7462914184,2.35761474604,0.666361082797,1.36983864875,0.466393903792,1.92548272245,1.17552047328
moderate__neutral@@subscapularis@@0.00,0,0,0,0,0,0,0,Subscapularis,SUBSC,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,551.619559,0.496683834434,0.000546019314198,6.46593889542e-13,5.22736490994e-05,21,0,0.0980934481877,0.145988214896,0.0100077748024,0.0100076254311,0.0100005334328,0.000674009694061,0.0100025168325,0.0415111970903,0.132981923085,0.0825142926379,0.0100096848615,0.092863021073,0.0527750280357,0.0407445142825,0.0100233746073,0.470900588386,0.354878290973,0.258104172644,0.0100452378481,0.023189990684,0.0100094757027,0.0100046874318,0.0100009447041,0.0100034060192,0.0256397626872,0.0285414314845,0.0351892230163,0.0100021459765,0.0100012791224,0.0100077218758,0.0100034015938,0.0100198711665,0.010009724574,0.0100053419568,0.010005623039,0.0100088591844,0.010006243042,0.0100083607523,0.0100076215806,0.0100089273476,0.0145981025964,0.0635376664837,0.0100452378481,0.0286988891445,0.0255636898058,0.0120823009759,0.0148922103813,0.0100913193101,0.0100117793028,0.0100730305678,81.8914619348,159.718777147,1.9744295276,4.90806433138,10.7336097065,0,2.55040671685,5.4434082915,56.6266252068,47.1383082502,1.31726885577,20.5032852133,7.06311254152,6.59453090776,1.81487624791,363.186887823,155.238398637,82.1162338619,0,8.38823839546,1.87142934811,2.29045211203,11.4987419316,2.32072738406,7.89654617093,6.77958015668,6.78793713154,3.90490489903,4.79281041115,0.994430183632,3.80005987618,2.84023901876,0.75361077134,1.71286014198,2.58930010015,1.62531006983,2.36934660192,1.73035886522,2.08138413443,1.97467750001,0.485316056098,6.93802227325,0,1.40023366228,1.80950259833,0.508618402996,1.07702637684,0.46418362171,1.92490546277,1.17545993354
moderate__scaption_30@@teres_major@@0.00,45,30,0,0,0,0,0,Teres major,TMAJ,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,534.587041,0.544244778639,0.000545997680142,1.27897692437e-12,1.64911816085e-05,23,0,0.199749685946,0.283173603704,0.0100212707447,0.0969716050608,0.0945024787886,0.0626149113473,0.010017714879,0.000674006603232,0.0100093116254,0.0100020750649,0.0100033049576,0.010006684229,0.0100079269636,0.0100062872168,0.0100081802852,0.430289266753,0.362416928953,0.263587001444,0.0100452377581,0.0388414523577,0.0100057451035,0.0100033583543,0.0100009252538,0.0100033560329,0.0390308564047,0.0390182794187,0.0360481529667,0.0100019694645,0.010001172572,0.010006891043,0.010002996045,0.0100143977555,0.0100089369637,0.0100048142506,0.0100048826697,0.010007730206,0.0100055100736,0.010007403635,0.0100066797035,0.0100077827475,0.0153125023935,0.067547966787,0.0100452377581,0.0307904597221,0.0272406740946,0.013598551065,0.0171209626784,0.0100991450335,0.0100106139135,0.0100707302879,223.555918075,294.061926195,2.0144865455,48.3132872208,101.635173406,80.6352170743,2.60306367551,0,4.28361114703,5.96068908393,2.37310367448,2.50043813469,2.04012537609,1.70512682035,1.90212764317,303.315960516,158.536109698,83.8606041115,0,14.0496547171,2.5283333739,1.83791436248,11.4987195677,2.32071578739,12.0207415095,9.2681950096,6.95362315709,3.90483598707,4.79275935003,0.994347626833,3.79990581709,2.83868752222,0.753551473844,1.71276980155,2.58910850404,1.62512673825,2.36917304467,1.73019338793,2.08118824293,1.97445168,0.50906638194,7.37592870524,0,1.50228247382,1.92820641048,0.572446700288,1.23821299374,0.464543591754,1.92468140021,1.1751915052
moderate__forward_60_elbow_90@@supraspinatus@@0.00,90,60,0,90,0,0,0,Supraspinatus,SUPSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,518.94011,0.0556222439688,8.8408981469e-08,9.90318937966e-14,6.96229885032e-06,17,0,0.160407112379,0.100762584624,0.010023283322,0.000673923624536,0.0985870398901,0.0100065190674,0.0112949174692,0.0100118893176,0.0100078182574,0.0100030745863,0.010004908678,0.0100090019087,0.0100081382516,0.0100092013059,0.0100144146253,0.01001440308,0.010024863155,0.010025096784,0.0100387973094,0.0100237557122,0.0177404021835,0.010007314176,0.0148870857891,0.0148490161258,0.031348330163,0.042262861721,0.035747430769,0.0100038975093,0.0100063747587,0.010009698885,0.0178231127097,0.0100901326922,0.0100187782895,0.0100100336288,0.0100060554287,0.0100088770336,0.0100086896213,0.0100106083517,0.0100088873488,0.0100085523664,0.0101195555646,0.0304876342684,0.0100452377452,0.0123090747278,0.0128639357898,0.0104279190738,0.01009382206,0.010026752941,0.0100088676565,0.0100127730982,182.605791478,104.56950985,1.96750689299,0,106.015702118,13.0645575477,2.89172362224,1.43776921846,4.08604407775,5.85989913142,2.89330978832,2.63742882614,2.82729421787,1.79698860312,1.8013204087,1.70947039138,7.09037417857,6.94412527211,2.63686332954,3.62577345017,9.22697593841,3.11848368785,16.3346792042,3.70667319629,9.85040601662,10.6500424596,5.98844663811,3.81708864609,3.94573749941,0.937236894744,9.6413930296,2.86015539528,0.651238030074,1.60128674691,2.5894119959,1.62531296831,2.36992591969,1.73074745569,2.08164738879,1.97460351935,0.257129019561,3.05864620906,0,0.596086222616,0.713102213043,0.438975287614,0.729999934426,0.461213677931,1.9243456578,1.16842826211
moderate__scaption_75@@supraspinatus@@0.00,45,75,0,0,0,0,0,Supraspinatus,SUPSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,520.634234,0.767835118493,0.000546006219803,1.95399252334e-12,2.00720528194e-05,16,0,0.18335621559,0.435282011299,0.0219062007248,0.000952891284633,0.249560317297,0.114103558955,0.010052902161,0.0100116018341,0.0100139213176,0.0100020394102,0.0100020104208,0.010007997619,0.010007158773,0.010007087933,0.0100059914348,0.388336299298,0.441115049641,0.320824822125,0.0100898491159,0.0515142603586,0.0100077773462,0.0100079796764,0.0100015285169,0.0100055868354,0.051711735748,0.0453349790168,0.032904434584,0.0100034898015,0.0100019346527,0.0100125268578,0.0100048608669,0.010023491333,0.0100156329468,0.0100083556299,0.0100088828965,0.0100143065676,0.0100096678263,0.0100131907574,0.0100120321818,0.0100145287595,0.0170990759504,0.0766349775352,0.0100898491159,0.0359805005867,0.0299355843198,0.015417903563,0.0209154193687,0.0105209179043,0.0100211738001,0.0113813400111,222.345000533,352.164019742,4.41230262518,0,265.144859136,144.462296782,2.683319355,1.44018577539,4.29991773685,6.32301886794,4.52877788277,2.65110649726,2.85029170164,1.8091856934,2.05849509827,203.937140606,192.961912989,102.070903557,0,18.6336382167,3.50185827061,0.927963629211,11.4994131792,2.32123331962,15.9262046955,10.7686303087,6.34720559762,3.90542953717,4.7931245542,0.99490763685,3.80061421983,2.84126519345,0.7540556001,1.71337606644,2.59014370073,1.62619465483,2.37015754576,1.73119393127,2.08230145084,1.97578261164,0.568461281098,8.36818867412,0,1.75550725512,2.11896318652,0.649034443315,1.5126336364,0.483944430505,1.9267116871,1.32813149757
