sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0003903@@middle_deltoid@@0.50,-53.99911431,107.11381925,16.68702708,116.37469862,-9.98135231,-2.47450238,-15.29679288,Middle deltoid,DELT2,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,508.861484,2.31160754861,3.57935876494e-08,5.9827698351e-12,0.000484729401413,11,1,0.761486304127,0.488830750363,0.0100025406632,0.425584677559,0.0100015180061,0.0100051787685,0.0103318350643,0.0100079270461,0.0100008899079,0.0100003547381,0.0100004495775,0.0689276350007,0.0100018019033,0.010001667413,0.0100053999749,0.999987379276,0.190719355505,0.190347633364,0.0472757926395,0.0100116686179,0.333601720912,0.0100022752645,0.0100107467235,0.0100935954091,0.0115536715413,0.0549045263168,0.0202605168447,0.0100377536874,0.0100241763494,0.010070663486,0.291441418331,0.150871039027,0.0101234716668,0.0100721973661,0.0101795953438,0.0102876293444,0.0101154278216,0.0101521009532,0.0101943890613,0.0102430176454,0.0125067683406,0.0473600584738,0.0470943792698,0.0242090499024,0.0129333769386,0.0145279926613,0.0103145722482,0.0102374264484,0.0100568701239,0.0101045839146,355.891954403,54.2780386983,1.81102462724,102.427576602,3.07249124029,11.5390155643,0,1.39691160718,4.03202497924,5.03998296216,4.84825185583,17.2272673,2.79709837362,1.82382389424,0.625957347216,179.990015787,136.819361084,136.286507135,13.388231954,3.79562476775,175.170907755,2.31923352122,9.4224300155,0.735867406632,1.8669818878,13.8627656497,3.39985639538,3.78703380562,3.55923649945,0.936488604716,149.998295661,42.9519225309,0.553092855718,1.59811882838,2.63041702377,1.63117110918,2.385067019,1.75338525997,2.15677838714,2.01485760888,0.378138822561,5.16444585228,4.42709701794,1.18133316648,0.779817736463,0.680769246606,0.821395543652,0.470902713124,1.65856004595,1.17906837513
sobol__0003903@@brachialis@@0.25,-53.99911431,107.11381925,16.68702708,116.37469862,-9.98135231,-2.47450238,-15.29679288,Brachialis,BRA,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,475.638683,1.83031047634,4.06529729879e-08,5.29354338141e-13,0.000341446387122,16,0,0.568169891321,0.693651328682,0.0100004658922,0.314219901374,0.0100002829163,0.0100008908737,0.010045237632,0.0100014311207,0.0100001589873,0.010000058808,0.0100000766328,0.0345116833683,0.0100003287252,0.0100003047231,0.0100010020731,0.880697144122,0.106250299536,0.106043196259,0.0263166356275,0.0100022149501,0.244197783536,0.0100004286988,1.05545779674e-05,0.0100269190081,0.0206994007965,0.0523534393269,0.0258381609459,0.0100047023215,0.0100040369503,0.0100097318569,0.212760852094,0.103328397864,0.0100184561748,0.010010319174,0.0100126643527,0.0100194755053,0.0100122763254,0.0100157152104,0.0100159693943,0.010017749049,0.0110314732302,0.0447160895494,0.0428875974193,0.0216662674459,0.0134011340053,0.0133812003685,0.0100554364144,0.0100301146666,0.0100077906965,0.0100133548596,265.542652757,154.041183213,1.81064897679,75.6248631737,3.07211181504,11.5340703173,0,1.39600490267,4.03173029583,5.03983381751,4.8480710502,8.62559689467,2.79668638578,1.82357540513,0.625682205709,158.518693274,76.222458172,75.9255923923,7.45271950733,3.79204069234,128.225799606,2.31880535706,0.00248357527568,0.731006403051,3.34485935614,13.2186453291,4.33582407686,3.77456421885,3.55208569752,0.930822465982,109.503190656,29.4168673385,0.547355365447,1.58830084124,2.58728189847,1.58865355914,2.36074543459,1.72982986467,2.11903098715,1.97054604354,0.333533666342,4.8761304493,4.03163939278,1.05725257418,0.808021140674,0.627031545645,0.800759397621,0.461366753965,1.65046595934,1.1684231774
sobol__0002997@@brachioradialis@@0.25,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Brachioradialis,BRD,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,600.160504,0.697471507564,4.58045583684e-08,1.26126879559e-11,2.0646941928e-05,10,0,0.362606961723,0.485087817426,0.0142791079815,0.0904380629488,0.239191067281,0.231759005091,0.0100055992006,0.0100109022832,0.0100074216743,0.378933607417,0.0373399030055,0.157871236368,0.120583559347,0.0203132707897,0.0100077560826,0.0100452377451,0.0936033283837,0.0916127068566,0.0181010963958,0.0100086886999,0.0100006693669,0.0100034017193,0.0100026550666,2.35494906315e-05,0.0100071056674,0.0152937088951,0.0590493834861,0.0100042157903,0.010021711592,0.0100105626935,0.0203618523908,0.0206300682977,0.0100216824662,0.0100133996504,0.010011133062,0.0100147459856,0.0100196219792,0.0100208377815,0.0100171359476,0.0100140270507,0.0101730982048,0.0304933500135,0.0209957241639,0.0104808707313,0.0164337277346,0.0101167631814,0.010035513927,0.0100219547521,0.0100088277265,0.0100102453592,119.769827584,478.573251678,2.18261827882,40.1616339899,248.150267298,226.006648993,2.04236483672,1.16174338254,4.4423465637,247.483302546,17.903097857,43.9598105538,37.8094588806,3.7318318381,2.0814244804,0,65.0720155414,62.3335628425,4.46096039615,3.70027750678,5.00128358682,2.46794232408,11.2777859614,0.0015658171452,3.37456685525,3.67320898577,11.3841879651,3.98194014026,2.67885705509,0.973258239565,11.233767636,5.74577459689,0.670981380586,1.61700586891,2.59077180529,1.62192768322,2.37247649326,1.73243819337,2.08277363494,1.97535452405,0.289771946606,3.17775922865,1.78283523065,0.492883349311,1.03917256539,0.392368767596,0.612248260996,0.414987566577,1.74237705112,1.10613701495
sobol__0000234@@triceps@@0.50,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Triceps,TRIlong;TRIlat;TRImed,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,397.335242,1.54171291584,1.89275084495e-08,8.83140718244e-13,0.000136459662625,23,0,0.231155504061,0.0100000935433,0.0351534787623,0.0100001076939,0.0100003914395,0.0100000409773,0.784039162138,0.307148534362,0.810274571664,0.0100001950821,0.0100003649543,0.0340333756482,0.0100014073046,0.0100006087748,0.0100207092063,0.312484745002,0.0151358348379,0.0148430285177,0.0101212186649,0.0100452377144,0.0100001151446,0.0100006570565,0.0100070235976,0.0100019680286,0.010005436721,0.037602706044,0.0301074649513,0.0100019588182,0.0100036737743,0.0100055791338,0.100101833407,0.0318441204789,0.0100112539962,0.0100057794251,0.0100056843752,0.0100087877292,0.0100087264918,0.0100103992678,0.0100085936031,0.0100089989259,0.0138143217048,0.0520557710781,0.0432321482933,0.0207194256937,0.0177736974457,0.0126541749699,0.0100690344361,0.0100243912498,0.0100086532682,0.0100111721106,259.545498199,10.515093522,6.45473607488,4.98891767143,7.79977998958,12.793145019,211.024661304,42.5568664065,235.160224237,4.79213684464,1.87868695938,8.7311260215,2.68720495937,1.76760190126,1.52042844707,22.079181109,5.40218676058,5.19488222321,2.72835580524,0,5.2329214485,3.13664238998,10.7784461759,2.4710110669,3.05904989722,9.4942302721,5.27763016488,4.00546229559,4.4398462684,1.00474670498,41.3967834863,6.41004152385,0.705423926505,1.65600878381,2.58732442223,1.60426654949,2.36475249589,1.72976967937,2.11047745817,1.97269525751,0.437034104908,5.68408708526,4.07241854027,1.0110397463,1.13223023289,0.597486398522,0.738005083531,0.460312627233,1.4914567386,1.16190801408
sobol__0000261@@latissimus_dorsi@@0.50,106.00576851,72.42387784,54.80958568,105.36151502,63.88583519,-0.19300824,-11.81046476,Latissimus dorsi,LAT1;LAT2;LAT3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,368.055278,0.702382980335,4.98456262932e-08,5.91456793981e-13,7.79964344646e-05,25,0,0.2638463119,0.0100001389641,0.0100887304506,0.0100001323223,0.0100007040529,0.0100000573529,0.689622663477,0.16738482893,0.241882126766,0.0100005547081,0.0100007724827,0.019122618101,5.63262376448e-06,2.83881961473e-06,0.172611833278,0.148783362734,0.03636944954,0.0358852427825,0.0102186571461,0.0100452378873,0.0100001444063,0.0100026222838,0.0100060248081,0.0100036027388,0.0100083069784,0.0482321147059,0.0551177374961,0.0100020237521,0.0100042253612,0.0100057359549,0.0483504034665,0.0260253578624,0.0100126250499,0.0100063447637,0.0100049136629,0.010007353701,0.0100075366455,0.010009084722,0.0100073771952,0.0100073148248,0.0132101563296,0.0554048607262,0.0100452378873,0.0208710946974,0.0214256867962,0.0144854513685,0.0100837714617,0.0100202286886,0.0100066281243,0.0100086743075,260.098313619,10.214014211,1.89927236221,4.98154592725,8.99821181854,12.8212617252,185.762725486,23.9370735211,84.7730114432,5.7628783719,3.05803870012,2.51003593184,0.000802733862072,0.000256664442929,30.6657600084,7.52318644485,26.0785989239,25.3884649769,2.82977759677,0,5.06494609699,3.12587998241,10.5107380249,1.99610177137,2.88968482121,12.1528962983,8.78602346171,3.84193090927,4.21657724679,0.953945810862,17.5090785307,5.83131186628,0.666983736579,1.60995308513,2.58916397226,1.62361313028,2.36921655445,1.73047750967,2.08997163714,1.97433792578,0.379456562432,5.99130469304,0,1.01844287072,1.24104185264,0.663770161374,0.71763959222,0.460887892998,1.71138371995,1.16785236602
sobol__0000317@@infraspinatus@@0.50,80.69326851,115.08012784,89.96583568,78.95526502,-63.61416481,-9.48988324,-21.18546476,Infraspinatus,INFSP,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,374.2997,3.24923270035,5.75661804447e-07,5.7698639818e-12,0.000100889948382,26,0,0.0100007480263,0.23126815811,0.397422037407,0.0100007594703,0.478359111309,0.0100004037952,0.604599702061,0.0100014852472,0.0100002679875,0.0100001282161,0.0100001757407,0.0100008741091,0.0100007731215,0.0100008584736,0.0100009132441,0.0100452378375,0.645036469092,0.631350605191,0.124934810784,0.604958506379,0.427637117425,0.0100004612364,0.0100003941443,0.01000023982,0.664796582123,0.519085702054,0.0100004942208,0.421127230832,0.0100002058668,0.0100144878654,0.0100003662606,0.0100021622129,0.0100028079894,0.0100016221899,0.182078739643,0.169636179573,0.010004056588,0.010026274062,0.10991425004,0.246903839637,0.0100055021308,0.0100012307606,0.0100059558369,0.0149761965287,0.0100024639795,0.0100438555717,0.0100061897424,0.0782597998707,0.0264631933203,0.174517991074,4.97577468858,133.567315248,75.9202621492,2.23535859908,257.22980759,11.3617215195,160.433236914,1.42285553442,3.93831883333,6.34219046907,4.62274572216,2.71771629438,3.02330882966,1.87983135948,2.0677009085,0,449.359056191,430.493032792,31.2035242765,210.000618674,198.713561363,3.15435524303,11.2409156143,2.69920457067,210.002362921,127.094964237,1.53225730418,171.774504404,4.78744852389,1.00951464682,4.71634797524,2.45751033763,0.750648928522,1.71197797363,44.9236157526,24.8100939856,2.23019810874,1.68716193004,23.3444964528,47.1973090894,0.29443096106,1.08879992881,0.944387428675,0.727760491674,0.6096215708,0.474932337188,0.848630849921,3.59981617842,3.98745151027,20.3643402925
sobol__0000317@@anterior_deltoid@@0.75,80.69326851,115.08012784,89.96583568,78.95526502,-63.61416481,-9.48988324,-21.18546476,Anterior deltoid,DELT1,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,336.196435,2.90800053809,7.6031845353e-07,8.14281975181e-12,0.000109458074861,26,0,6.17764430962e-07,0.0100110204172,0.398297281145,0.0100007727497,0.441043568955,0.010000457267,0.419239512833,0.0100026712171,0.01000032117,0.0100001924491,0.0100002635663,0.01000151293,0.0100016755907,0.0100017516222,0.0100014493781,0.0100452378285,0.608412137384,0.595503336256,0.117841629955,0.656330263581,0.377579864329,0.0100007182868,0.0100004182433,0.0100002342375,0.665273532136,0.520133564473,0.0100004812157,0.419630028434,0.0100002037042,0.0100136986859,0.010000348889,0.0100019994272,0.0100027577388,0.0100015813525,0.179556447586,0.169434154927,0.0100039326539,0.0100235672466,0.108728749637,0.249046995921,0.0100053505111,0.0100011936862,0.0100054977797,0.0126100960881,0.0100023971465,0.0100389053748,0.0100061238849,0.08006736398,0.0318139572301,0.179989062842,0.000230522002794,5.78179517185,76.0874615687,2.23536156728,474.327966998,11.3617822702,111.247081097,1.42302425574,3.93833977773,6.34223120636,4.62278632099,2.7178898926,3.02358165288,1.87999924194,2.06781175486,0,423.845033467,406.050196444,29.4319424508,227.833413289,175.453057003,3.15443632211,11.2409427026,2.69920306385,210.15302662,127.351527011,1.53225531712,171.163807254,4.787447487,1.00943509322,4.7163397826,2.45747034153,0.750645157433,1.71197098348,44.3012999304,24.7805469156,2.23017048105,1.68670644341,23.0927100834,47.6069876343,0.294426499661,1.0887958928,0.944344196074,0.612781069816,0.609617498263,0.474698262868,0.848625264779,3.68296101823,4.79370007951,21.002754513
sobol__0002818@@teres_major@@0.25,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Teres major,TMAJ,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,487.019298,0.191139732333,1.80202297528e-07,5.40012479178e-13,2.12074028471e-05,10,0,0.0611084324125,0.0100026497855,0.0103215200696,0.0100048784742,0.0621819524748,0.0100040840435,0.0199817818287,0.00314309247945,0.114550871035,0.129089920061,0.024525146286,0.0100380705597,0.0100434435417,0.0100317327534,0.0286746093124,0.0681274960528,0.0549168645194,0.0537760710385,0.0114932001733,0.0100655768944,0.0100016635131,0.0100052494958,0.0100060994717,0.0100031325115,0.276474976228,0.167692447464,0.0100037741697,0.07106365142,0.0100014620363,0.0100309913262,0.112451609254,0.0452073103641,0.0100189670166,0.0100090211843,0.034506265873,0.0428427948357,0.0100116166736,0.0100237870133,0.0104099680416,0.0627412611439,0.0100419875763,0.0100355006605,0.0170587220264,0.0251329391209,0.0100194776661,0.0155191930897,0.0271642381209,0.0381199124072,0.0100137093291,0.0647933846932,74.429288171,10.6544626045,2.05602293773,4.82139396145,42.6185254595,12.2816505991,5.26935853315,0.104177368043,45.7491406584,59.552320292,2.59551642619,2.24998729176,1.66401560083,1.6736958425,4.5746189983,14.5464635388,38.7441785045,37.1507242271,2.99857695557,0,5.2313500253,3.16534341098,11.0264039953,2.55766974799,88.8384028017,37.0540145793,1.1887729165,25.4358617653,3.59879883299,0.769544244122,55.667829951,10.4008371958,0.461803051068,1.54076147091,8.57512675354,6.84660559353,2.33806191451,1.69875641182,2.07237336606,12.026974785,0.176638357739,0.737822555783,1.13562304169,1.04906331558,0.413295714144,0.528120456455,1.6934509792,1.74224286298,2.01046297616,7.34248220918
sobol__0003872@@latissimus_dorsi@@0.50,-59.62411431,46.17631925,2.62452708,14.81219862,5.01864769,24.86924762,-56.54679288,Latissimus dorsi,LAT1;LAT2;LAT3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,388.807,0.741644555756,2.27322762214e-06,2.06767936106e-12,0.0002103512505,22,0,0.0100104974309,0.26773963313,0.078862576261,0.0100080913946,0.0100038190963,0.0645411290984,0.0156417680195,0.0168337131189,0.0100040141773,0.010001248001,0.0100013949823,0.0152622357738,0.00307274714196,2.76612157909e-05,0.0100037246967,0.136278836222,0.0100076656293,0.0100092030523,0.0100452382002,0.0100452382002,0.188938777708,0.25030980686,0.0484472351218,0.0992312862544,0.0100452382002,0.346514664923,0.49038708144,0.0100009876502,0.247642145769,0.0100040454751,0.0100001867469,0.0100003976192,0.0100305344323,0.0100048523517,0.0100010832695,0.0100015360857,0.0100062643365,0.0100046667609,0.0100019186496,0.0100014819862,0.0747537164961,0.174930157253,0.124293262037,0.0100297144432,0.214249571066,0.0645733616626,0.0563432490564,0.0100049066662,0.0100038137512,0.0100021105211,1.12312400836,274.178950788,6.20731887812,4.65134290465,9.48263494568,79.2930914232,4.02421082634,1.55568801284,4.4408203994,6.52629554899,4.5741888731,1.24973264721,0.108391723046,0.00221792894399,2.07734334395,104.342983556,5.65719989902,4.52168639923,0,0,11.426238566,20.9293784281,56.8963768826,24.1440386681,0,85.1254156814,85.7747033099,2.10662526851,118.811817827,0.362481064242,4.44587593222,2.80879872371,0.619161997307,1.55234707565,2.21469976214,1.26936018946,2.26892012181,1.67222793235,2.12431391704,1.68235456704,2.84988241815,14.5261229231,10.7371330317,0.447216541579,14.6099422636,2.92837519805,4.77909230892,0.370592614248,0.662196830873,0.841912703087
sobol__0001218@@pectoralis_major@@0.75,81.30850288,1.26665128,74.65821849,32.17303846,48.80771019,-1.91908246,38.28719149,Pectoralis major,PECM1;PECM2;PECM3,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,409.699054,0.189386658088,2.25794994924e-07,2.30521499858e-13,0.000338125639941,23,0,0.0100005568266,0.0100005127193,0.0846175337599,0.0100074446112,0.0100010777709,0.0100006429049,0.0886559377328,0.151903553397,5.47144245868e-06,5.13392155102e-06,2.14585346029e-06,0.146193395337,0.0690816797191,0.0976837819562,0.0299159378915,0.185909215946,0.0100025554423,0.0100027164144,0.0100452376596,0.0100452376596,0.129858440922,0.0443786867604,0.159019055534,0.0864895823476,0.0429280550505,0.0484752478608,0.0918573202636,0.0100014946716,0.0100041851745,0.0100042054258,0.0902545975481,0.0106026758751,0.010007828685,0.0100035713924,0.0100018531769,0.01000272457,0.0100027924342,0.0100034367568,0.0100027407382,0.0100025357775,0.0111038754699,0.0484430605193,0.036932642455,0.0168315997928,0.0269293391645,0.0111742688026,0.0100423875266,0.0100102758926,0.0100037008487,0.0100037554675,8.32634621757,10.9904814363,17.0401159546,4.99425846367,5.92204822449,12.4174340101,23.8817742162,18.5412872724,0.00173082295605,0.00223908649085,0.000466221139408,25.9196350628,5.81347668705,14.6898951652,5.36112537709,105.86424584,6.42871176928,6.02652957966,0,0,43.2933044942,10.0852087426,187.224186528,22.6954016592,12.6619622159,8.66344815201,14.924587399,3.87734614776,4.22103505898,0.920685512639,50.2873998423,2.68123712428,0.67279177036,1.59582261683,2.42007181389,1.56529822614,2.27809753103,1.65557558773,1.94594055386,1.88111334471,0.210769467266,3.66678450707,2.43695282986,0.662148799375,1.30182321364,0.307986621418,0.545292806963,0.460143395056,1.95783473469,1.12821513526
sobol__0001262@@anterior_deltoid@@0.25,44.74600288,60.17290128,-58.93553151,17.95428846,-63.69228981,12.84654254,-53.58780851,Anterior deltoid,DELT1,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,443.344196,3.66838331245,3.3858242432e-08,3.77184650165e-12,0.000310978259757,13,2,0.0289888681541,0.68914187123,0.010000071502,0.0100000419105,0.281804993041,0.0100000243054,0.999999030885,0.0100001056315,0.999999825572,0.0100002663845,0.0100001015963,0.0100000588938,0.0100000450735,0.0100000579707,0.95543698139,0.0100000309412,0.0407048616023,0.0332571054353,0.0100452379935,0.0100011333666,0.262701166637,0.0100011965717,0.010009289307,0.102457558606,0.0100452379935,0.124706626992,0.0130282054137,0.120040823746,0.0128794696476,0.0177937112005,0.238437673018,0.128150496296,0.0222326118551,0.0670830168768,0.0497889250525,0.0287489837926,0.013402309914,0.0157183555033,0.0307656418297,0.0225864561621,0.010110862741,0.0172935703498,0.0266263200988,0.0178645917176,0.0101937269997,0.0105364309292,0.0101132997369,0.0101471958322,0.0100170547466,0.0100715007574,6.92565819634,685.931226878,2.00250428211,4.77391464984,258.078562706,12.0250043744,208.048719286,1.43858288251,443.873431035,6.48468360468,4.58401202486,2.66501499431,2.85229547147,1.80501182906,193.573416437,4.86432647627,24.0013660462,16.01828509,0,3.47112982696,118.340086928,1.47842741633,11.7694284467,24.9222110651,0,30.4511117329,2.40511315228,21.3877564557,5.57618807116,0.458249706577,47.969496274,31.4758312119,1.06029836106,8.94958495695,10.0078797651,3.35758670428,2.76512960105,2.42540149973,6.51691675218,3.56810476621,0.396677577642,1.68528447678,2.34081928702,0.798908498166,0.718485505071,0.484687777258,0.8902554372,0.430149572305,0.846043678165,0.984065213909
